income_groups,age,gender,year,population
low_income,21.0,2.0,2023,8027783.0
low_income,22.0,1.0,1953,1191405.0
low_income,22.0,1.0,1954,1214019.0
low_income,22.0,1.0,1955,1240650.0
low_income,22.0,1.0,1956,1270006.0
low_income,22.0,1.0,1957,1299526.0
low_income,22.0,1.0,1961,1432040.0
low_income,22.0,1.0,1962,1459811.0
low_income,22.0,1.0,1964,1525652.0
low_income,22.0,1.0,1965,1559137.0
low_income,22.0,1.0,1966,1593471.0
low_income,22.0,1.0,1967,1631866.0
low_income,22.0,1.0,1968,1674522.0
low_income,22.0,1.0,1969,1716780.0
low_income,22.0,1.0,1970,1739664.0
low_income,22.0,1.0,1973,1795206.0
low_income,22.0,1.0,1976,1951920.0
low_income,22.0,1.0,1978,2068376.0
low_income,22.0,1.0,1979,2138647.0
low_income,22.0,1.0,1981,2250871.0
low_income,22.0,1.0,1982,2301267.0
low_income,22.0,1.0,1984,2441535.0
low_income,22.0,1.0,1985,2530782.0
low_income,22.0,1.0,1986,2616361.0
low_income,22.0,1.0,1987,2701174.0
low_income,22.0,1.0,1988,2797420.0
low_income,22.0,1.0,1989,2908889.0
low_income,22.0,1.0,1993,3308006.0
low_income,22.0,1.0,1994,3418629.0
low_income,22.0,1.0,1996,3554828.0
low_income,22.0,1.0,1997,3625142.0
low_income,22.0,1.0,1998,3711999.0
low_income,22.0,1.0,1999,3810213.0
low_income,22.0,1.0,2001,4046533.0
low_income,22.0,1.0,2002,4182508.0
low_income,22.0,1.0,2003,4311606.0
low_income,22.0,1.0,2005,4557275.0
low_income,22.0,1.0,2006,4707975.0
low_income,22.0,1.0,2007,4878157.0
low_income,22.0,1.0,2010,5360705.0
low_income,22.0,1.0,2011,5525563.0
low_income,22.0,1.0,2013,5831564.0
low_income,22.0,1.0,2014,5990547.0
low_income,22.0,1.0,2015,6181419.0
low_income,22.0,1.0,2016,6384764.0
low_income,22.0,1.0,2017,6607116.0
low_income,22.0,1.0,2018,6831118.0
low_income,22.0,1.0,2023,7851963.0
low_income,22.0,2.0,1952,1221205.0
low_income,22.0,2.0,1953,1243118.0
low_income,22.0,2.0,1954,1265887.0
low_income,22.0,2.0,1955,1290291.0
low_income,22.0,2.0,1956,1315613.0
low_income,22.0,2.0,1957,1340640.0
low_income,22.0,2.0,1958,1371546.0
low_income,22.0,2.0,1959,1407262.0
low_income,22.0,2.0,1960,1439284.0
low_income,22.0,2.0,1962,1486617.0
low_income,22.0,2.0,1964,1548773.0
low_income,22.0,2.0,1965,1581402.0
low_income,22.0,2.0,1966,1616246.0
low_income,22.0,2.0,1967,1656202.0
low_income,22.0,2.0,1968,1702278.0
low_income,22.0,2.0,1969,1748479.0
low_income,22.0,2.0,1970,1770449.0
low_income,22.0,2.0,1971,1785125.0
low_income,22.0,2.0,1972,1815161.0
low_income,22.0,2.0,1974,1856044.0
low_income,22.0,2.0,1975,1924580.0
low_income,22.0,2.0,1976,1998730.0
low_income,22.0,2.0,1977,2066954.0
low_income,22.0,2.0,1978,2129711.0
low_income,22.0,2.0,1979,2207087.0
low_income,22.0,2.0,1980,2281370.0
low_income,22.0,2.0,1981,2323303.0
low_income,22.0,2.0,1982,2373612.0
low_income,22.0,2.0,1984,2501256.0
low_income,22.0,2.0,1986,2656777.0
low_income,22.0,2.0,1987,2731109.0
low_income,22.0,2.0,1988,2818551.0
low_income,22.0,2.0,1989,2923421.0
low_income,22.0,2.0,1991,3104491.0
low_income,22.0,2.0,1993,3307504.0
low_income,22.0,2.0,1994,3410927.0
low_income,22.0,2.0,1995,3489475.0
low_income,22.0,2.0,1996,3542671.0
low_income,22.0,2.0,1999,3799223.0
low_income,22.0,2.0,2000,3907948.0
low_income,22.0,2.0,2002,4166834.0
low_income,22.0,2.0,2003,4298203.0
low_income,22.0,2.0,2005,4551155.0
low_income,22.0,2.0,2006,4707871.0
low_income,22.0,2.0,2007,4883338.0
low_income,22.0,2.0,2009,5217012.0
low_income,22.0,2.0,2010,5380850.0
low_income,22.0,2.0,2011,5542619.0
low_income,22.0,2.0,2012,5692464.0
low_income,22.0,2.0,2013,5827777.0
low_income,22.0,2.0,2014,5972926.0
low_income,22.0,2.0,2016,6336620.0
low_income,22.0,2.0,2017,6547276.0
low_income,22.0,2.0,2018,6763586.0
low_income,22.0,2.0,2019,6950280.0
low_income,22.0,2.0,2020,7138906.0
low_income,22.0,2.0,2022,7586387.0
low_income,22.0,2.0,2023,7806410.0
low_income,23.0,1.0,1950,1113883.0
low_income,23.0,1.0,1951,1121825.0
low_income,23.0,1.0,1952,1135890.0
low_income,23.0,1.0,1954,1175583.0
low_income,23.0,1.0,1955,1199346.0
low_income,23.0,1.0,1958,1284194.0
low_income,23.0,1.0,1960,1356576.0
low_income,23.0,1.0,1961,1391449.0
low_income,23.0,1.0,1962,1418323.0
low_income,23.0,1.0,1963,1445452.0
low_income,23.0,1.0,1964,1478396.0
low_income,23.0,1.0,1966,1544910.0
low_income,23.0,1.0,1967,1579453.0
low_income,23.0,1.0,1969,1660411.0
low_income,23.0,1.0,1970,1701619.0
low_income,23.0,1.0,1971,1722851.0
low_income,23.0,1.0,1972,1735499.0
low_income,23.0,1.0,1973,1764178.0
low_income,23.0,1.0,1974,1777495.0
low_income,23.0,1.0,1975,1800746.0
low_income,23.0,1.0,1976,1862778.0
low_income,23.0,1.0,1978,1995114.0
low_income,23.0,1.0,1981,2170949.0
low_income,23.0,1.0,1982,2222161.0
low_income,23.0,1.0,1983,2281502.0
low_income,23.0,1.0,1985,2420151.0
low_income,23.0,1.0,1986,2507139.0
low_income,23.0,1.0,1987,2592456.0
low_income,23.0,1.0,1988,2676137.0
low_income,23.0,1.0,1989,2770806.0
low_income,23.0,1.0,1990,2879116.0
low_income,23.0,1.0,1991,2981322.0
low_income,23.0,1.0,1992,3080827.0
low_income,23.0,1.0,1993,3189064.0
low_income,23.0,1.0,1997,3504250.0
low_income,23.0,1.0,1998,3585222.0
low_income,23.0,1.0,2003,4148291.0
low_income,23.0,1.0,2004,4274419.0
low_income,23.0,1.0,2005,4394225.0
low_income,23.0,1.0,2007,4677482.0
low_income,23.0,1.0,2010,5153352.0
low_income,23.0,1.0,2011,5317715.0
low_income,23.0,1.0,2012,5472346.0
low_income,23.0,1.0,2013,5611384.0
low_income,23.0,1.0,2014,5750485.0
low_income,23.0,1.0,2016,6128315.0
low_income,23.0,1.0,2017,6334994.0
low_income,23.0,1.0,2018,6562834.0
low_income,23.0,1.0,2019,6792154.0
low_income,23.0,1.0,2020,6972753.0
low_income,23.0,1.0,2022,7373014.0
low_income,23.0,1.0,2023,7606827.0
low_income,23.0,2.0,1950,1147881.0
low_income,23.0,2.0,1951,1166069.0
low_income,23.0,2.0,1952,1187001.0
low_income,23.0,2.0,1953,1208867.0
low_income,23.0,2.0,1954,1231141.0
low_income,23.0,2.0,1955,1254546.0
low_income,23.0,2.0,1956,1279323.0
low_income,23.0,2.0,1957,1304703.0
low_income,23.0,2.0,1958,1329026.0
low_income,23.0,2.0,1959,1360191.0
low_income,23.0,2.0,1962,1452562.0
low_income,23.0,2.0,1964,1507190.0
low_income,23.0,2.0,1965,1539095.0
low_income,23.0,2.0,1966,1571524.0
low_income,23.0,2.0,1967,1606615.0
low_income,23.0,2.0,1969,1692857.0
low_income,23.0,2.0,1972,1771829.0
low_income,23.0,2.0,1973,1803524.0
low_income,23.0,2.0,1974,1818905.0
low_income,23.0,2.0,1975,1846612.0
low_income,23.0,2.0,1976,1914096.0
low_income,23.0,2.0,1977,1987765.0
low_income,23.0,2.0,1979,2124014.0
low_income,23.0,2.0,1980,2185250.0
low_income,23.0,2.0,1983,2359730.0
low_income,23.0,2.0,1985,2486973.0
low_income,23.0,2.0,1986,2564676.0
low_income,23.0,2.0,1987,2639836.0
low_income,23.0,2.0,1988,2714509.0
low_income,23.0,2.0,1989,2802258.0
low_income,23.0,2.0,1990,2903275.0
low_income,23.0,2.0,1991,3001507.0
low_income,23.0,2.0,1992,3098547.0
low_income,23.0,2.0,1993,3200505.0
low_income,23.0,2.0,1994,3302640.0
low_income,23.0,2.0,1995,3398910.0
low_income,23.0,2.0,1997,3503430.0
low_income,23.0,2.0,1998,3586200.0
low_income,23.0,2.0,2000,3769321.0
low_income,23.0,2.0,2001,3874767.0
low_income,23.0,2.0,2003,4144368.0
low_income,23.0,2.0,2004,4272963.0
low_income,23.0,2.0,2005,4396398.0
low_income,23.0,2.0,2007,4692068.0
low_income,23.0,2.0,2008,4856831.0
low_income,23.0,2.0,2009,5021216.0
low_income,23.0,2.0,2010,5187646.0
low_income,23.0,2.0,2012,5502041.0
low_income,23.0,2.0,2013,5631839.0
low_income,23.0,2.0,2016,6106547.0
low_income,23.0,2.0,2017,6300861.0
low_income,23.0,2.0,2021,7119110.0
low_income,23.0,2.0,2022,7337116.0
low_income,23.0,2.0,2023,7576160.0
low_income,24.0,1.0,1950,1079310.0
low_income,24.0,1.0,1951,1088456.0
low_income,24.0,1.0,1952,1101636.0
low_income,24.0,1.0,1954,1139377.0
low_income,24.0,1.0,1955,1161131.0
low_income,24.0,1.0,1956,1185200.0
low_income,24.0,1.0,1958,1240488.0
low_income,24.0,1.0,1959,1269362.0
low_income,24.0,1.0,1960,1303922.0
low_income,24.0,1.0,1961,1343243.0
low_income,24.0,1.0,1963,1404209.0
low_income,24.0,1.0,1964,1431639.0
low_income,24.0,1.0,1965,1464739.0
low_income,24.0,1.0,1966,1497771.0
low_income,24.0,1.0,1967,1531196.0
low_income,24.0,1.0,1968,1566208.0
low_income,24.0,1.0,1969,1604544.0
low_income,24.0,1.0,1970,1645583.0
low_income,24.0,1.0,1972,1703499.0
low_income,24.0,1.0,1973,1716541.0
low_income,24.0,1.0,1974,1746999.0
low_income,24.0,1.0,1975,1759568.0
low_income,24.0,1.0,1976,1781310.0
low_income,24.0,1.0,1978,1912459.0
low_income,24.0,1.0,1980,2019667.0
low_income,24.0,1.0,1983,2202958.0
low_income,24.0,1.0,1984,2261987.0
low_income,24.0,1.0,1985,2327178.0
low_income,24.0,1.0,1987,2484054.0
low_income,24.0,1.0,1988,2568342.0
low_income,24.0,1.0,1991,2852651.0
low_income,24.0,1.0,1992,2964771.0
low_income,24.0,1.0,1993,3067725.0
low_income,24.0,1.0,1997,3407828.0
low_income,24.0,1.0,1998,3464612.0
low_income,24.0,1.0,1999,3551587.0
low_income,24.0,1.0,2001,3725992.0
low_income,24.0,1.0,2002,3838361.0
low_income,24.0,1.0,2003,3975320.0
low_income,24.0,1.0,2004,4112071.0
low_income,24.0,1.0,2005,4238194.0
low_income,24.0,1.0,2007,4496469.0
low_income,24.0,1.0,2008,4637551.0
low_income,24.0,1.0,2010,4947108.0
low_income,24.0,1.0,2011,5111103.0
low_income,24.0,1.0,2012,5264600.0
low_income,24.0,1.0,2013,5399855.0
low_income,24.0,1.0,2014,5530459.0
low_income,24.0,1.0,2015,5679305.0
low_income,24.0,1.0,2016,5866587.0
low_income,24.0,1.0,2018,6291866.0
low_income,24.0,1.0,2019,6525387.0
low_income,24.0,1.0,2020,6749700.0
low_income,24.0,2.0,1950,1115518.0
low_income,24.0,2.0,1951,1134395.0
low_income,24.0,2.0,1953,1174647.0
low_income,24.0,2.0,1954,1196869.0
low_income,24.0,2.0,1955,1219781.0
low_income,24.0,2.0,1956,1243563.0
low_income,24.0,2.0,1959,1317684.0
low_income,24.0,2.0,1960,1349837.0
low_income,24.0,2.0,1961,1386973.0
low_income,24.0,2.0,1962,1419390.0
low_income,24.0,2.0,1964,1466324.0
low_income,24.0,2.0,1965,1497465.0
low_income,24.0,2.0,1966,1529186.0
low_income,24.0,2.0,1967,1561874.0
low_income,24.0,2.0,1968,1597442.0
low_income,24.0,2.0,1969,1637464.0
low_income,24.0,2.0,1970,1682034.0
low_income,24.0,2.0,1971,1725520.0
low_income,24.0,2.0,1972,1744525.0
low_income,24.0,2.0,1973,1759557.0
low_income,24.0,2.0,1976,1835668.0
low_income,24.0,2.0,1977,1902753.0
low_income,24.0,2.0,1978,1981847.0
low_income,24.0,2.0,1979,2055407.0
low_income,24.0,2.0,1980,2102117.0
low_income,24.0,2.0,1982,2230487.0
low_income,24.0,2.0,1985,2406919.0
low_income,24.0,2.0,1986,2470094.0
low_income,24.0,2.0,1987,2547690.0
low_income,24.0,2.0,1988,2623188.0
low_income,24.0,2.0,1989,2698253.0
low_income,24.0,2.0,1990,2782245.0
low_income,24.0,2.0,1991,2887521.0
low_income,24.0,2.0,1992,2995396.0
low_income,24.0,2.0,1993,3090956.0
low_income,24.0,2.0,1994,3195411.0
low_income,24.0,2.0,1997,3416079.0
low_income,24.0,2.0,2000,3648698.0
low_income,24.0,2.0,2001,3736093.0
low_income,24.0,2.0,2003,3982838.0
low_income,24.0,2.0,2004,4118717.0
low_income,24.0,2.0,2006,4378130.0
low_income,24.0,2.0,2007,4517344.0
low_income,24.0,2.0,2008,4665648.0
low_income,24.0,2.0,2009,4823902.0
low_income,24.0,2.0,2010,4992012.0
low_income,24.0,2.0,2012,5311094.0
low_income,24.0,2.0,2013,5441381.0
low_income,24.0,2.0,2014,5562299.0
low_income,24.0,2.0,2015,5697288.0
low_income,24.0,2.0,2018,6273544.0
low_income,24.0,2.0,2019,6501887.0
low_income,24.0,2.0,2020,6726591.0
low_income,24.0,2.0,2021,6911380.0
low_income,24.0,2.0,2023,7326753.0
low_income,25.0,1.0,1950,1045067.0
low_income,25.0,1.0,1951,1054705.0
low_income,25.0,1.0,1952,1068858.0
low_income,25.0,1.0,1954,1103962.0
low_income,25.0,1.0,1955,1125294.0
low_income,25.0,1.0,1956,1147360.0
low_income,25.0,1.0,1957,1171394.0
low_income,25.0,1.0,1958,1197401.0
low_income,25.0,1.0,1959,1226052.0
low_income,25.0,1.0,1960,1256002.0
low_income,25.0,1.0,1962,1330183.0
low_income,25.0,1.0,1963,1364224.0
low_income,25.0,1.0,1964,1390798.0
low_income,25.0,1.0,1965,1418433.0
low_income,25.0,1.0,1966,1451268.0
low_income,25.0,1.0,1967,1484508.0
low_income,25.0,1.0,1968,1518416.0
low_income,25.0,1.0,1971,1629503.0
low_income,25.0,1.0,1973,1685081.0
low_income,25.0,1.0,1974,1700002.0
low_income,25.0,1.0,1978,1825603.0
low_income,25.0,1.0,1980,1948761.0
low_income,25.0,1.0,1981,1983781.0
low_income,25.0,1.0,1982,2043630.0
low_income,25.0,1.0,1983,2124943.0
low_income,25.0,1.0,1984,2184036.0
low_income,25.0,1.0,1985,2241870.0
low_income,25.0,1.0,1986,2305177.0
low_income,25.0,1.0,1988,2461138.0
low_income,25.0,1.0,1989,2543864.0
low_income,25.0,1.0,1990,2622806.0
low_income,25.0,1.0,1991,2716947.0
low_income,25.0,1.0,1992,2837041.0
low_income,25.0,1.0,1996,3234711.0
low_income,25.0,1.0,1998,3368884.0
low_income,25.0,1.0,1999,3431995.0
low_income,25.0,1.0,2000,3513234.0
low_income,25.0,1.0,2001,3595953.0
low_income,25.0,1.0,2002,3690260.0
low_income,25.0,1.0,2005,4077216.0
low_income,25.0,1.0,2006,4208906.0
low_income,25.0,1.0,2008,4458250.0
low_income,25.0,1.0,2009,4589571.0
low_income,25.0,1.0,2010,4742421.0
low_income,25.0,1.0,2011,4906157.0
low_income,25.0,1.0,2012,5058762.0
low_income,25.0,1.0,2013,5193112.0
low_income,25.0,1.0,2014,5320176.0
low_income,25.0,1.0,2015,5460528.0
low_income,25.0,1.0,2016,5628105.0
low_income,25.0,1.0,2017,5819068.0
low_income,25.0,1.0,2018,6037811.0
low_income,25.0,1.0,2019,6258384.0
low_income,25.0,1.0,2020,6487695.0
low_income,25.0,1.0,2022,6897396.0
low_income,25.0,1.0,2023,7089243.0
low_income,25.0,2.0,1950,1082292.0
low_income,25.0,2.0,1953,1140969.0
low_income,25.0,2.0,1955,1185480.0
low_income,25.0,2.0,1956,1208758.0
low_income,25.0,2.0,1957,1232582.0
low_income,25.0,2.0,1959,1281665.0
low_income,25.0,2.0,1961,1339885.0
low_income,25.0,2.0,1962,1376901.0
low_income,25.0,2.0,1963,1408898.0
low_income,25.0,2.0,1964,1432113.0
low_income,25.0,2.0,1965,1456539.0
low_income,25.0,2.0,1966,1487518.0
low_income,25.0,2.0,1969,1587397.0
low_income,25.0,2.0,1973,1731513.0
low_income,25.0,2.0,1975,1782985.0
low_income,25.0,2.0,1976,1797330.0
low_income,25.0,2.0,1980,2033259.0
low_income,25.0,2.0,1981,2071269.0
low_income,25.0,2.0,1982,2134131.0
low_income,25.0,2.0,1984,2275566.0
low_income,25.0,2.0,1987,2453251.0
low_income,25.0,2.0,1989,2606895.0
low_income,25.0,2.0,1990,2678348.0
low_income,25.0,2.0,1994,3085453.0
low_income,25.0,2.0,1995,3183024.0
low_income,25.0,2.0,1996,3256324.0
low_income,25.0,2.0,1998,3386935.0
low_income,25.0,2.0,1999,3451640.0
low_income,25.0,2.0,2000,3533572.0
low_income,25.0,2.0,2001,3615571.0
low_income,25.0,2.0,2002,3709651.0
low_income,25.0,2.0,2003,3825222.0
low_income,25.0,2.0,2004,3956893.0
low_income,25.0,2.0,2005,4093560.0
low_income,25.0,2.0,2006,4229379.0
low_income,25.0,2.0,2008,4491028.0
low_income,25.0,2.0,2009,4633127.0
low_income,25.0,2.0,2010,4795053.0
low_income,25.0,2.0,2011,4963182.0
low_income,25.0,2.0,2012,5117992.0
low_income,25.0,2.0,2013,5251061.0
low_income,25.0,2.0,2014,5372812.0
low_income,25.0,2.0,2015,5502224.0
low_income,25.0,2.0,2016,5656245.0
low_income,25.0,2.0,2017,5835322.0
low_income,25.0,2.0,2018,6044166.0
low_income,25.0,2.0,2019,6256781.0
low_income,25.0,2.0,2020,6481980.0
low_income,25.0,2.0,2021,6704852.0
low_income,26.0,1.0,1950,1011887.0
low_income,26.0,1.0,1952,1035790.0
low_income,26.0,1.0,1953,1053035.0
low_income,26.0,1.0,1954,1070649.0
low_income,26.0,1.0,1955,1090312.0
low_income,26.0,1.0,1956,1111938.0
low_income,26.0,1.0,1957,1133980.0
low_income,26.0,1.0,1958,1157194.0
low_income,26.0,1.0,1960,1213131.0
low_income,26.0,1.0,1964,1351247.0
low_income,26.0,1.0,1967,1438484.0
low_income,26.0,1.0,1968,1472218.0
low_income,26.0,1.0,1969,1505677.0
low_income,26.0,1.0,1970,1539173.0
low_income,26.0,1.0,1971,1574747.0
low_income,26.0,1.0,1972,1611358.0
low_income,26.0,1.0,1973,1648332.0
low_income,26.0,1.0,1974,1669102.0
low_income,26.0,1.0,1975,1683448.0
low_income,26.0,1.0,1976,1711928.0
low_income,26.0,1.0,1977,1722042.0
low_income,26.0,1.0,1978,1746289.0
low_income,26.0,1.0,1981,1914231.0
low_income,26.0,1.0,1982,1958570.0
low_income,26.0,1.0,1984,2106807.0
low_income,26.0,1.0,1985,2164584.0
low_income,26.0,1.0,1987,2284483.0
low_income,26.0,1.0,1991,2599205.0
low_income,26.0,1.0,1992,2702312.0
low_income,26.0,1.0,1993,2824537.0
low_income,26.0,1.0,1994,2942307.0
low_income,26.0,1.0,1995,3039618.0
low_income,26.0,1.0,1998,3267049.0
low_income,26.0,1.0,1999,3337268.0
low_income,26.0,1.0,2000,3395139.0
low_income,26.0,1.0,2001,3473121.0
low_income,26.0,1.0,2002,3561737.0
low_income,26.0,1.0,2003,3659613.0
low_income,26.0,1.0,2004,3772966.0
low_income,26.0,1.0,2005,3907095.0
low_income,26.0,1.0,2007,4182699.0
low_income,26.0,1.0,2008,4299551.0
low_income,26.0,1.0,2009,4412412.0
low_income,26.0,1.0,2011,4703090.0
low_income,26.0,1.0,2012,4855254.0
low_income,26.0,1.0,2013,4988985.0
low_income,26.0,1.0,2014,5115388.0
low_income,26.0,1.0,2015,5252166.0
low_income,26.0,1.0,2016,5410837.0
low_income,26.0,1.0,2018,5778868.0
low_income,26.0,1.0,2020,6227523.0
low_income,26.0,1.0,2021,6455315.0
low_income,26.0,1.0,2022,6677304.0
low_income,26.0,2.0,1950,1049514.0
low_income,26.0,2.0,1953,1109282.0
low_income,26.0,2.0,1954,1128968.0
low_income,26.0,2.0,1957,1197734.0
low_income,26.0,2.0,1958,1220868.0
low_income,26.0,2.0,1959,1245254.0
low_income,26.0,2.0,1960,1271190.0
low_income,26.0,2.0,1961,1297262.0
low_income,26.0,2.0,1965,1422194.0
low_income,26.0,2.0,1967,1477745.0
low_income,26.0,2.0,1968,1509898.0
low_income,26.0,2.0,1970,1575925.0
low_income,26.0,2.0,1971,1613247.0
low_income,26.0,2.0,1972,1654299.0
low_income,26.0,2.0,1973,1697253.0
low_income,26.0,2.0,1974,1720153.0
low_income,26.0,2.0,1975,1737573.0
low_income,26.0,2.0,1976,1770590.0
low_income,26.0,2.0,1977,1784634.0
low_income,26.0,2.0,1978,1816308.0
low_income,26.0,2.0,1979,1888877.0
low_income,26.0,2.0,1980,1952917.0
low_income,26.0,2.0,1981,2002462.0
low_income,26.0,2.0,1983,2120204.0
low_income,26.0,2.0,1984,2202621.0
low_income,26.0,2.0,1985,2261363.0
low_income,26.0,2.0,1986,2315789.0
low_income,26.0,2.0,1988,2436945.0
low_income,26.0,2.0,1989,2514742.0
low_income,26.0,2.0,1990,2587057.0
low_income,26.0,2.0,1991,2662699.0
low_income,26.0,2.0,1993,2872761.0
low_income,26.0,2.0,1994,2981303.0
low_income,26.0,2.0,1995,3072746.0
low_income,26.0,2.0,2000,3421555.0
low_income,26.0,2.0,2002,3589145.0
low_income,26.0,2.0,2004,3799028.0
low_income,26.0,2.0,2005,3931432.0
low_income,26.0,2.0,2006,4074276.0
low_income,26.0,2.0,2007,4212437.0
low_income,26.0,2.0,2009,4459008.0
low_income,26.0,2.0,2010,4604676.0
low_income,26.0,2.0,2011,4766600.0
low_income,26.0,2.0,2013,5059107.0
low_income,26.0,2.0,2015,5314116.0
low_income,26.0,2.0,2018,5808834.0
low_income,26.0,2.0,2019,6028419.0
low_income,26.0,2.0,2021,6461248.0
low_income,26.0,2.0,2023,6878711.0
low_income,27.0,1.0,1950,979947.0
low_income,27.0,1.0,1951,989072.0
low_income,27.0,1.0,1952,1003143.0
low_income,27.0,1.0,1953,1020513.0
low_income,27.0,1.0,1954,1038856.0
low_income,27.0,1.0,1955,1057430.0
low_income,27.0,1.0,1956,1077381.0
low_income,27.0,1.0,1958,1120244.0
low_income,27.0,1.0,1959,1143675.0
low_income,27.0,1.0,1960,1170923.0
low_income,27.0,1.0,1961,1201120.0
low_income,27.0,1.0,1962,1231493.0
low_income,27.0,1.0,1965,1338891.0
low_income,27.0,1.0,1966,1365470.0
low_income,27.0,1.0,1967,1393120.0
low_income,27.0,1.0,1970,1492411.0
low_income,27.0,1.0,1972,1557247.0
low_income,27.0,1.0,1973,1594174.0
low_income,27.0,1.0,1974,1632803.0
low_income,27.0,1.0,1975,1653015.0
low_income,27.0,1.0,1976,1666181.0
low_income,27.0,1.0,1977,1693410.0
low_income,27.0,1.0,1978,1707392.0
low_income,27.0,1.0,1979,1731759.0
low_income,27.0,1.0,1980,1783794.0
low_income,27.0,1.0,1983,1941534.0
low_income,27.0,1.0,1984,2008556.0
low_income,27.0,1.0,1985,2088022.0
low_income,27.0,1.0,1986,2144099.0
low_income,27.0,1.0,1987,2200956.0
low_income,27.0,1.0,1989,2331951.0
low_income,27.0,1.0,1990,2412687.0
low_income,27.0,1.0,1991,2495100.0
low_income,27.0,1.0,1992,2585423.0
low_income,27.0,1.0,1993,2690233.0
low_income,27.0,1.0,1998,3149336.0
low_income,27.0,1.0,1999,3236540.0
low_income,27.0,1.0,2001,3356685.0
low_income,27.0,1.0,2003,3532341.0
low_income,27.0,1.0,2005,3740969.0
low_income,27.0,1.0,2006,3880406.0
low_income,27.0,1.0,2007,4024215.0
low_income,27.0,1.0,2008,4147685.0
low_income,27.0,1.0,2009,4255746.0
low_income,27.0,1.0,2010,4372112.0
low_income,27.0,1.0,2011,4509620.0
low_income,27.0,1.0,2012,4654084.0
low_income,27.0,1.0,2013,4787907.0
low_income,27.0,1.0,2014,4913711.0
low_income,27.0,1.0,2015,5049537.0
low_income,27.0,1.0,2016,5204180.0
low_income,27.0,1.0,2017,5366396.0
low_income,27.0,1.0,2018,5543309.0
low_income,27.0,1.0,2019,5754006.0
low_income,27.0,1.0,2020,5984783.0
low_income,27.0,1.0,2021,6199069.0
low_income,27.0,1.0,2022,6420592.0
low_income,27.0,2.0,1952,1056202.0
low_income,27.0,2.0,1954,1097306.0
low_income,27.0,2.0,1955,1117576.0
low_income,27.0,2.0,1956,1140166.0
low_income,27.0,2.0,1959,1209387.0
low_income,27.0,2.0,1961,1261033.0
low_income,27.0,2.0,1962,1287029.0
low_income,27.0,2.0,1963,1319145.0
low_income,27.0,2.0,1964,1356034.0
low_income,27.0,2.0,1965,1388612.0
low_income,27.0,2.0,1966,1412055.0
low_income,27.0,2.0,1968,1467918.0
low_income,27.0,2.0,1969,1499163.0
low_income,27.0,2.0,1971,1562614.0
low_income,27.0,2.0,1972,1597976.0
low_income,27.0,2.0,1974,1685098.0
low_income,27.0,2.0,1975,1707825.0
low_income,27.0,2.0,1978,1775998.0
low_income,27.0,2.0,1981,1922231.0
low_income,27.0,2.0,1982,1981497.0
low_income,27.0,2.0,1983,2036789.0
low_income,27.0,2.0,1985,2188548.0
low_income,27.0,2.0,1986,2245781.0
low_income,27.0,2.0,1987,2299740.0
low_income,27.0,2.0,1990,2495033.0
low_income,27.0,2.0,1991,2571368.0
low_income,27.0,2.0,1992,2655604.0
low_income,27.0,2.0,1993,2751215.0
low_income,27.0,2.0,1994,2866108.0
low_income,27.0,2.0,1995,2968248.0
low_income,27.0,2.0,1996,3039605.0
low_income,27.0,2.0,1997,3110646.0
low_income,27.0,2.0,1998,3187869.0
low_income,27.0,2.0,1999,3271941.0
low_income,27.0,2.0,2000,3333629.0
low_income,27.0,2.0,2001,3389088.0
low_income,27.0,2.0,2002,3474403.0
low_income,27.0,2.0,2003,3565416.0
low_income,27.0,2.0,2004,3659725.0
